time_s,odrive_pos_rad,output_pos_rad,diff_rad,odrive_disp_rad,output_disp_rad,motor_on_output_side_rad,backlash_rad
18.627688,-4.031801,3.140059,-7.17186,0.7301440000000001,0.10354300000000016,0.10140888888888891,-0.002134111111111253
18.630315,-4.020646,3.138141,-7.158788,0.7412989999999997,0.10546100000000003,0.1029581944444444,-0.002502805555555626
18.63367,-4.009085,3.136607,-7.145693,0.7528600000000001,0.10699499999999995,0.1045638888888889,-0.0024311111111110506
18.636833,-3.993033,3.134306,-7.127339,0.7689119999999998,0.10929600000000006,0.10679333333333331,-0.00250266666666675
18.639652,-3.982952,3.132772,-7.115724,0.7789929999999998,0.11082999999999998,0.1081934722222222,-0.0026365277777777862
18.642602,-3.965803,3.130855,-7.096658,0.7961419999999997,0.11274700000000015,0.11057527777777773,-0.002171722222222422
18.645543,-3.952615,3.12817,-7.080785,0.8093299999999997,0.1154320000000002,0.11240694444444439,-0.0030250555555558084
18.648588,-3.930682,3.125869,-7.056551,0.8312629999999999,0.11773300000000031,0.11545319444444442,-0.002279805555555889
18.651512,-3.908567,3.121267,-7.029834,0.8533779999999997,0.12233500000000008,0.11852472222222218,-0.0038102777777778984
18.654369,-3.886161,3.118583,-7.004744,0.8757839999999999,0.125019,0.12163666666666664,-0.0033823333333333483
18.657749,-3.864095,3.115515,-6.97961,0.89785,0.12808700000000028,0.12470138888888889,-0.0033856111111113946
18.660441,-3.844392,3.113214,-6.957606,0.9175529999999998,0.13038799999999995,0.12743791666666665,-0.0029500833333332976
18.663835,-3.829316,3.11053,-6.939845,0.9326289999999999,0.1330720000000003,0.12953180555555555,-0.0035401944444447553
18.666841,-3.813944,3.109379,-6.923323,0.9480010000000001,0.13422299999999998,0.13166680555555557,-0.0025561944444444096
18.669592,-3.80784,3.108229,-6.916069,0.9541049999999998,0.13537299999999997,0.1325145833333333,-0.002858416666666669
18.672992,-3.798053,3.107078,-6.905131,0.963892,0.1365240000000001,0.13387388888888888,-0.002650111111111214
18.675781,-3.791556,3.106311,-6.897867,0.970389,0.13729100000000027,0.13477625,-0.0025147500000002876
18.678817,-3.785621,3.105161,-6.890782,0.976324,0.13844100000000026,0.13560055555555556,-0.002840444444444701
18.681872,-3.774065,3.103243,-6.877308,0.9878800000000001,0.14035900000000012,0.13720555555555555,-0.0031534444444445697
18.684827,-3.764039,3.102476,-6.866515,0.997906,0.1411260000000003,0.13859805555555554,-0.002527944444444763
18.687982,-3.750712,3.100559,-6.851271,1.0112329999999998,0.14304300000000003,0.14044902777777776,-0.0025939722222222683
18.69092,-3.740492,3.099408,-6.8399,1.0214529999999997,0.14419400000000016,0.14186847222222218,-0.002325527777777975
18.694235,-3.732121,3.097874,-6.829995,1.029824,0.14572800000000008,0.1430311111111111,-0.002696888888888971
18.697264,-3.719079,3.096724,-6.815802,1.042866,0.14687800000000006,0.1448425,-0.002035500000000051
18.700042,-3.710897,3.094806,-6.805703,1.0510479999999998,0.14879599999999993,0.14597888888888885,-0.002817111111111076
18.70311,-3.695189,3.092889,-6.788078,1.0667559999999998,0.1507130000000001,0.14816055555555552,-0.0025524444444445793
18.707521,-3.678833,3.092122,-6.770955,1.0831119999999999,0.15148000000000028,0.1504322222222222,-0.0010477777777780917
18.709026,-3.671163,3.089821,-6.760984,1.090782,0.15378099999999995,0.15149749999999998,-0.002283499999999966
18.71228,-3.6614,3.08752,-6.74892,1.1005449999999999,0.15608200000000005,0.1528534722222222,-0.003228527777777851
18.715045,-3.645853,3.085986,-6.731839,1.116092,0.15761599999999998,0.15501277777777778,-0.0026032222222222012
18.718579,-3.633698,3.084068,-6.717766,1.128247,0.1595340000000003,0.1567009722222222,-0.00283302777777808
18.720795,-3.619056,3.082151,-6.701207,1.1428889999999998,0.161451,0.15873458333333332,-0.0027164166666666933
18.724302,-3.60375,3.080233,-6.683983,1.158195,0.16336899999999988,0.16086041666666667,-0.002508583333333203
18.727334,-3.590771,3.077165,-6.667937,1.1711739999999997,0.16643700000000017,0.16266305555555552,-0.003773944444444649
18.730302,-3.574353,3.075631,-6.649984,1.187592,0.1679710000000001,0.16494333333333333,-0.0030276666666667618
18.733447,-3.567538,3.074481,-6.642019,1.194407,0.16912100000000008,0.16588986111111112,-0.003231138888888957
18.73665,-3.554731,3.073331,-6.628061,1.207214,0.17027100000000006,0.16766861111111112,-0.0026023888888889457
18.739393,-3.54974,3.072564,-6.622303,1.212205,0.17103800000000025,0.16836180555555555,-0.002676194444444696
18.742675,-3.545239,3.071413,-6.616652,1.2167059999999998,0.17218899999999993,0.16898694444444443,-0.0032020555555554997
18.74571,-3.539512,3.07103,-6.610542,1.2224329999999997,0.17257200000000017,0.16978236111111106,-0.002789638888889112
18.748846,-3.536892,3.07103,-6.607921,1.225053,0.17257200000000017,0.17014625,-0.002425750000000171
18.751444,-3.539363,3.071413,-6.610776,1.222582,0.17218899999999993,0.16980305555555555,-0.002385944444444371
18.754406,-3.543013,3.071413,-6.614426,1.2189319999999997,0.17218899999999993,0.16929611111111106,-0.0028928888888888615
18.757539,-3.543568,3.071413,-6.614981,1.2183769999999998,0.17218899999999993,0.16921902777777775,-0.0029699722222221725
18.76025,-3.541631,3.07103,-6.61266,1.2203139999999997,0.17257200000000017,0.16948805555555552,-0.003083944444444653
18.763842,-3.538377,3.07103,-6.609406,1.2235679999999998,0.17257200000000017,0.16993999999999995,-0.0026320000000002175
18.767465,-3.53746,3.07103,-6.608489,1.224485,0.17257200000000017,0.17006736111111112,-0.002504638888889049
18.770072,-3.537092,3.070646,-6.607738,1.224853,0.1729560000000001,0.1701184722222222,-0.002837527777777904
18.773265,-3.536364,3.070646,-6.60701,1.225581,0.1729560000000001,0.17021958333333334,-0.002736416666666769
18.777525,-3.534304,3.070646,-6.604951,1.2276409999999998,0.1729560000000001,0.1705056944444444,-0.0024503055555556985
18.779162,-3.532677,3.070263,-6.602939,1.2292679999999998,0.1733389999999999,0.17073166666666664,-0.002607333333333267
18.782459,-3.530149,3.070263,-6.600411,1.2317959999999997,0.1733389999999999,0.17108277777777772,-0.0022562222222221873
18.7854,-3.526489,3.069496,-6.595985,1.2354559999999997,0.1741060000000001,0.17159111111111106,-0.0025148888888890386
18.788592,-3.522319,3.068345,-6.590664,1.239626,0.17525700000000022,0.17217027777777777,-0.003086722222222449
18.7916,-3.515871,3.067962,-6.583833,1.2460739999999997,0.17564000000000002,0.17306583333333328,-0.0025741666666667384
18.794846,-3.505205,3.066428,-6.571633,1.2567399999999997,0.17717399999999994,0.1745472222222222,-0.0026267777777777557
18.797987,-3.496459,3.065277,-6.561736,1.2654859999999997,0.17832500000000007,0.1757619444444444,-0.0025630555555556656
18.801099,-3.486559,3.063743,-6.550302,1.2753859999999997,0.179859,0.1771369444444444,-0.0027220555555556025
18.804491,-3.47123,3.062593,-6.533823,1.290715,0.18100899999999998,0.17926597222222224,-0.0017430277777777392
18.807537,-3.457902,3.059525,-6.517427,1.304043,0.18407700000000027,0.18111708333333335,-0.002959916666666923
18.810361,-3.444581,3.057607,-6.502188,1.317364,0.18599500000000013,0.18296722222222223,-0.003027777777777907
18.813517,-3.426514,3.056073,-6.482587,1.3354309999999998,0.18752900000000006,0.18547652777777776,-0.0020524722222222958
18.816465,-3.414263,3.054156,-6.468419,1.3476819999999998,0.18944600000000023,0.18717805555555553,-0.0022679444444446972
18.819344,-3.395622,3.051088,-6.446709,1.366323,0.19251400000000007,0.1897670833333333,-0.0027469166666667655
18.822802,-3.379599,3.04917,-6.428769,1.382346,0.19443199999999994,0.1919925,-0.002439499999999928
18.82757,-3.366728,3.048403,-6.415131,1.3952169999999997,0.19519900000000012,0.19378013888888884,-0.0014188611111112803
18.828964,-3.358942,3.047253,-6.406194,1.403003,0.1963490000000001,0.19486152777777777,-0.0014874722222223413
18.832417,-3.352302,3.046869,-6.399172,1.409643,0.19673300000000005,0.19578374999999998,-0.0009492500000000681
18.835248,-3.351271,3.045719,-6.39699,1.4106739999999998,0.19788300000000003,0.19592694444444442,-0.0019560555555556136
18.838412,-3.34921,3.045335,-6.394546,1.412735,0.19826699999999997,0.19621319444444446,-0.00205380555555551
18.84118,-3.345503,3.044568,-6.390071,1.416442,0.19903400000000016,0.19672805555555556,-0.0023059444444445965
18.843917,-3.339676,3.043801,-6.383478,1.422269,0.1998009999999999,0.19753736111111111,-0.0022636388888887804
18.847332,-3.336342,3.044568,-6.38091,1.4256029999999997,0.19903400000000016,0.19800041666666662,-0.001033583333333532
18.84984,-3.336995,3.044568,-6.381564,1.42495,0.19903400000000016,0.1979097222222222,-0.00112427777777796
18.853327,-3.340083,3.044568,-6.384651,1.421862,0.19903400000000016,0.19748083333333333,-0.0015531666666668276
18.857489,-3.34026,3.044568,-6.384828,1.421685,0.19903400000000016,0.19745625,-0.0015777500000001554
18.85889,-3.33919,3.044568,-6.383758,1.422755,0.19903400000000016,0.1976048611111111,-0.0014291388888890422
18.862531,-3.336294,3.044185,-6.380479,1.4256509999999998,0.19941699999999996,0.1980070833333333,-0.0014099166666666496
18.865406,-3.334854,3.043801,-6.378655,1.4270909999999999,0.1998009999999999,0.1982070833333333,-0.0015939166666665838
18.868459,-3.333349,3.043801,-6.377151,1.4285959999999998,0.1998009999999999,0.19841611111111107,-0.0013848888888888244
18.871328,-3.331695,3.043418,-6.375113,1.43025,0.20018400000000014,0.19864583333333333,-0.0015381666666668126
18.87425,-3.329185,3.042651,-6.371836,1.43276,0.20095099999999988,0.19899444444444445,-0.0019565555555554337
18.877555,-3.325409,3.042267,-6.367676,1.4365359999999998,0.20133500000000026,0.19951888888888886,-0.001816111111111407
18.880311,-3.317674,3.04035,-6.358024,1.444271,0.203252,0.20059319444444446,-0.0026588055555555323
18.883546,-3.305247,3.039583,-6.34483,1.4566979999999998,0.20401900000000017,0.20231916666666663,-0.0016998333333335391
18.887028,-3.301916,3.039199,-6.341115,1.460029,0.2044030000000001,0.20278180555555556,-0.001621194444444557
18.889813,-3.300035,3.038432,-6.338467,1.46191,0.2051700000000003,0.20304305555555555,-0.0021269444444447505
18.893202,-3.294177,3.037282,-6.331459,1.467768,0.20632000000000028,0.20385666666666666,-0.0024633333333336227
18.89765,-3.286836,3.037282,-6.324118,1.4751089999999998,0.20632000000000028,0.20487624999999995,-0.0014437500000003267
18.899056,-3.287729,3.037282,-6.325011,1.4742159999999997,0.20632000000000028,0.20475222222222217,-0.0015677777777781121
18.902729,-3.290461,3.037665,-6.328127,1.4714839999999998,0.20593700000000004,0.20437277777777774,-0.0015642222222223001
18.905778,-3.293947,3.037282,-6.331229,1.4679979999999997,0.20632000000000028,0.20388861111111106,-0.0024313888888892188
18.908764,-3.292435,3.037282,-6.329717,1.46951,0.20632000000000028,0.2040986111111111,-0.0022213888888891753
18.911447,-3.290318,3.037282,-6.3276,1.4716269999999998,0.20632000000000028,0.20439263888888887,-0.0019273611111114142
18.914385,-3.289647,3.037282,-6.326929,1.4722979999999999,0.20632000000000028,0.2044858333333333,-0.0018341666666669698
18.917614,-3.289892,3.037282,-6.327174,1.4720529999999998,0.20632000000000028,0.20445180555555553,-0.0018681944444447485
18.920258,-3.291343,3.037282,-6.328625,1.470602,0.20632000000000028,0.20425027777777777,-0.0020697222222225142
18.923571,-3.290825,3.037282,-6.328107,1.47112,0.20632000000000028,0.2043222222222222,-0.0019977777777780703
18.926757,-3.290442,3.037282,-6.327724,1.4715029999999998,0.20632000000000028,0.20437541666666664,-0.0019445833333336382
18.929475,-3.289834,3.036898,-6.326732,1.472111,0.20670400000000022,0.20445986111111109,-0.0022441388888891356
18.932817,-3.291001,3.037282,-6.328283,1.4709439999999998,0.20632000000000028,0.20429777777777774,-0.002022222222222536
18.937769,-3.290788,3.037665,-6.328453,1.4711569999999998,0.20593700000000004,0.20432736111111108,-0.001609638888888959
18.938854,-3.291543,3.037282,-6.328825,1.470402,0.20632000000000028,0.2042225,-0.0020975000000002797
18.942335,-3.289989,3.037282,-6.327271,1.471956,0.20632000000000028,0.20443833333333333,-0.001881666666666948
18.945506,-3.290943,3.037282,-6.328225,1.471002,0.20632000000000028,0.20430583333333333,-0.0020141666666669555
18.94857,-3.290647,3.037665,-6.328312,1.471298,0.20593700000000004,0.20434694444444443,-0.0015900555555556084
18.951385,-3.29081,3.036898,-6.327709,1.4711349999999999,0.20670400000000022,0.20432430555555553,-0.002379694444444691
18.954283,-3.290195,3.037282,-6.327477,1.4717499999999997,0.20632000000000028,0.20440972222222217,-0.0019102777777781077
18.957372,-3.290925,3.037282,-6.328207,1.4710199999999998,0.20632000000000028,0.2043083333333333,-0.0020116666666669947
18.959939,-3.29074,3.037282,-6.328022,1.4712049999999999,0.20632000000000028,0.20433402777777776,-0.0019859722222225207
18.963296,-3.291306,3.037282,-6.328588,1.4706389999999998,0.20632000000000028,0.20425541666666663,-0.002064583333333647
18.96753,-3.290881,3.037282,-6.328163,1.4710639999999997,0.20632000000000028,0.2043144444444444,-0.0020055555555558713
18.968922,-3.290736,3.037282,-6.328018,1.471209,0.20632000000000028,0.20433458333333332,-0.0019854166666669615
18.972379,-3.291924,3.037665,-6.32959,1.470021,0.20593700000000004,0.20416958333333332,-0.0017674166666667157
18.975397,-3.290289,3.037282,-6.327571,1.4716559999999999,0.20632000000000028,0.20439666666666664,-0.0019233333333336378
18.978557,-3.290487,3.037282,-6.327769,1.4714579999999997,0.20632000000000028,0.20436916666666663,-0.0019508333333336514
18.981328,-3.291446,3.037665,-6.329111,1.4704989999999998,0.20593700000000004,0.20423597222222217,-0.0017010277777778637
18.984327,-3.291335,3.037665,-6.329,1.4706099999999998,0.20593700000000004,0.20425138888888886,-0.0016856111111111793
18.987571,-3.29126,3.037282,-6.328541,1.470685,0.20632000000000028,0.20426180555555556,-0.0020581944444447164
18.990196,-3.291129,3.037282,-6.328411,1.4708159999999997,0.20632000000000028,0.20427999999999996,-0.0020400000000003193
18.993547,-3.291455,3.037282,-6.328737,1.4704899999999999,0.20632000000000028,0.2042347222222222,-0.0020852777777780884
18.996814,-3.291959,3.037282,-6.329241,1.469986,0.20632000000000028,0.2041647222222222,-0.002155277777778075
19.000146,-3.292121,3.037665,-6.329787,1.469824,0.20593700000000004,0.20414222222222222,-0.0017947777777778118
19.003445,-3.291746,3.037282,-6.329028,1.470199,0.20632000000000028,0.20419430555555557,-0.0021256944444447146
19.006616,-3.291789,3.037282,-6.329071,1.4701559999999998,0.20632000000000028,0.2041883333333333,-0.002131666666666976
19.009227,-3.291836,3.037665,-6.329501,1.4701089999999999,0.20593700000000004,0.20418180555555554,-0.0017551944444444967
19.012338,-3.291694,3.037665,-6.32936,1.4702509999999998,0.20593700000000004,0.20420152777777772,-0.0017354722222223118
19.015086,-3.291839,3.037665,-6.329504,1.470106,0.20593700000000004,0.20418138888888887,-0.001755611111111166
19.018554,-3.292855,3.037665,-6.330521,1.46909,0.20593700000000004,0.20404027777777778,-0.001896722222222258
19.020923,-3.291972,3.037665,-6.329638,1.469973,0.20593700000000004,0.20416291666666667,-0.0017740833333333705
19.024351,-3.292905,3.037665,-6.330571,1.4690399999999997,0.20593700000000004,0.2040333333333333,-0.0019036666666667479
19.027494,-3.292657,3.037665,-6.330323,1.4692879999999997,0.20593700000000004,0.20406777777777774,-0.0018692222222222998
19.030225,-3.292756,3.037282,-6.330038,1.469189,0.20632000000000028,0.20405402777777779,-0.0022659722222224954
19.033461,-3.293648,3.037282,-6.33093,1.4682969999999997,0.20632000000000028,0.20393013888888883,-0.0023898611111114465
19.037465,-3.293628,3.038049,-6.331676,1.4683169999999999,0.2055530000000001,0.20393291666666663,-0.0016200833333334663
19.038969,-3.293691,3.037665,-6.331357,1.468254,0.20593700000000004,0.20392416666666666,-0.0020128333333333803
19.042606,-3.29376,3.037665,-6.331426,1.468185,0.20593700000000004,0.20391458333333334,-0.002022416666666693
19.04557,-3.294038,3.037665,-6.331703,1.4679069999999999,0.20593700000000004,0.2038759722222222,-0.002061027777777835
19.048807,-3.294451,3.037665,-6.332117,1.4674939999999999,0.20593700000000004,0.20381861111111108,-0.0021183888888889613
19.051531,-3.294634,3.038049,-6.332683,1.467311,0.2055530000000001,0.20379319444444444,-0.0017598055555556602
19.054534,-3.29546,3.038049,-6.333509,1.466485,0.2055530000000001,0.2036784722222222,-0.0018745277777778846
19.057811,-3.296069,3.038049,-6.334118,1.4658759999999997,0.2055530000000001,0.20359388888888885,-0.0019591111111112447
19.060583,-3.295663,3.038049,-6.333712,1.466282,0.2055530000000001,0.20365027777777778,-0.0019027222222223195
19.063928,-3.295883,3.038049,-6.333932,1.466062,0.2055530000000001,0.20361972222222222,-0.001933277777777881
19.067025,-3.296526,3.038049,-6.334575,1.4654189999999998,0.2055530000000001,0.20353041666666663,-0.0020225833333334664
19.069526,-3.2978,3.038049,-6.335849,1.4641449999999998,0.2055530000000001,0.2033534722222222,-0.0021995277777779043
19.072577,-3.297836,3.038049,-6.335885,1.4641089999999997,0.2055530000000001,0.20334847222222216,-0.002204527777777937
19.075443,-3.298388,3.038049,-6.336436,1.4635569999999998,0.2055530000000001,0.20327180555555552,-0.0022811944444445786
19.078488,-3.298314,3.038432,-6.336747,1.463631,0.2051700000000003,0.2032820833333333,-0.0018879166666669889
19.081349,-3.298452,3.038432,-6.336884,1.4634929999999997,0.2051700000000003,0.20326291666666663,-0.00190708333333367
19.084275,-3.298995,3.038432,-6.337427,1.4629499999999998,0.2051700000000003,0.20318749999999997,-0.0019825000000003312
19.087457,-3.299178,3.038432,-6.33761,1.462767,0.2051700000000003,0.20316208333333333,-0.00200791666666697
19.09012,-3.300088,3.038816,-6.338904,1.4618569999999997,0.2047859999999999,0.20303569444444441,-0.001750305555555498
19.093603,-3.300636,3.038816,-6.339452,1.461309,0.2047859999999999,0.20295958333333333,-0.0018264166666665804
19.096775,-3.300555,3.038816,-6.339371,1.4613899999999997,0.2047859999999999,0.2029708333333333,-0.0018151666666666177
19.099572,-3.301424,3.038816,-6.34024,1.460521,0.2047859999999999,0.20285013888888886,-0.001935861111111048
19.1029,-3.302006,3.039199,-6.341205,1.4599389999999999,0.2044030000000001,0.20276930555555553,-0.0016336944444445833
19.107497,-3.304316,3.039583,-6.343899,1.4576289999999998,0.20401900000000017,0.2024484722222222,-0.0015705277777779691
19.109,-3.306967,3.04035,-6.347317,1.4549779999999997,0.203252,0.20208027777777773,-0.0011717222222222545
19.112429,-3.317886,3.040733,-6.358619,1.4440589999999998,0.2028690000000002,0.20056374999999996,-0.0023052500000002307
19.115308,-3.327538,3.043034,-6.370573,1.4344069999999998,0.20056800000000008,0.19922319444444442,-0.0013448055555556615
19.118688,-3.331004,3.043801,-6.374805,1.4309409999999998,0.1998009999999999,0.1987418055555555,-0.0010591944444443835
19.121917,-3.33902,3.044952,-6.383972,1.4229249999999998,0.19865000000000022,0.19762847222222218,-0.0010215277777780307
19.124826,-3.349432,3.046102,-6.395534,1.4125129999999997,0.19750000000000023,0.19618236111111106,-0.0013176388888891666
19.127856,-3.353256,3.046486,-6.399742,1.4086889999999999,0.1971160000000003,0.19565124999999997,-0.00146475000000032
19.130786,-3.356886,3.047636,-6.404522,1.405059,0.1959660000000003,0.19514708333333333,-0.0008189166666669745
19.133848,-3.365692,3.048403,-6.414095,1.3962529999999997,0.19519900000000012,0.19392402777777773,-0.0012749722222223925
19.137031,-3.375483,3.04917,-6.424653,1.3864619999999999,0.19443199999999994,0.19256416666666665,-0.0018678333333332908
19.139739,-3.378074,3.050704,-6.428779,1.383871,0.19289800000000001,0.19220430555555557,-0.0006936944444444482
19.143325,-3.385186,3.051471,-6.436657,1.3767589999999998,0.19213100000000027,0.19121652777777776,-0.0009144722222225177
19.146771,-3.399868,3.052622,-6.45249,1.3620769999999998,0.19098000000000015,0.18917736111111108,-0.0018026388888890688
19.149527,-3.40216,3.053389,-6.455548,1.359785,0.19021299999999997,0.18885902777777777,-0.001353972222222194
19.153128,-3.407291,3.054156,-6.461447,1.354654,0.18944600000000023,0.18814638888888888,-0.0012996111111113484
19.157516,-3.4223,3.055306,-6.477606,1.339645,0.18829600000000024,0.18606180555555554,-0.002234194444444698
19.159171,-3.42522,3.05684,-6.48206,1.336725,0.18676200000000032,0.18565625,-0.0011057500000003218
19.162206,-3.426231,3.05684,-6.483072,1.3357139999999998,0.18676200000000032,0.1855158333333333,-0.0012461666666670201
19.165368,-3.425923,3.05684,-6.482763,1.3360219999999998,0.18676200000000032,0.18555861111111108,-0.0012033888888892397
19.168672,-3.425687,3.056457,-6.482144,1.336258,0.18714500000000012,0.18559138888888888,-0.0015536111111112416
19.171388,-3.425506,3.056457,-6.481963,1.336439,0.18714500000000012,0.18561652777777776,-0.0015284722222223546
19.174299,-3.426342,3.05684,-6.483183,1.3356029999999999,0.18676200000000032,0.18550041666666664,-0.0012615833333336768
19.177516,-3.428759,3.057224,-6.485983,1.333186,0.18637799999999993,0.18516472222222222,-0.001213277777777716
19.180095,-3.432655,3.057991,-6.490645,1.3292899999999999,0.1856110000000002,0.18462361111111109,-0.000987388888889107
19.183374,-3.442764,3.059141,-6.501905,1.319181,0.1844610000000002,0.18321958333333332,-0.0012414166666668836
19.187623,-3.452093,3.060292,-6.512385,1.3098519999999998,0.18331000000000008,0.18192388888888886,-0.0013861111111112268
19.189279,-3.456768,3.061059,-6.517827,1.305177,0.1825429999999999,0.18127458333333332,-0.0012684166666665775
19.192459,-3.472797,3.063743,-6.53654,1.289148,0.179859,0.17904833333333334,-0.000810666666666654
19.195498,-3.481788,3.065277,-6.547065,1.280157,0.17832500000000007,0.17779958333333332,-0.0005254166666667504
19.198642,-3.500347,3.066811,-6.567158,1.2615979999999998,0.17679100000000014,0.17522194444444442,-0.0015690555555557262
19.201484,-3.51243,3.069112,-6.581542,1.2495149999999997,0.17449000000000003,0.17354374999999997,-0.0009462500000000651
19.204549,-3.529792,3.07103,-6.600822,1.2321529999999998,0.17257200000000017,0.17113236111111108,-0.0014396388888890943
19.207675,-3.550862,3.073714,-6.624576,1.211083,0.16988800000000026,0.1682059722222222,-0.0016820277777780668
19.210316,-3.571235,3.076782,-6.648017,1.1907099999999997,0.16681999999999997,0.16537638888888884,-0.0014436111111111316
19.21353,-3.58785,3.079466,-6.667316,1.1740949999999999,0.16413600000000006,0.16306874999999998,-0.001067250000000075
19.217258,-3.606858,3.081384,-6.688242,1.155087,0.1622180000000002,0.16042874999999998,-0.0017892500000002143
19.219875,-3.623102,3.084068,-6.70717,1.138843,0.1595340000000003,0.15817263888888888,-0.0013613611111114032
19.223169,-3.63178,3.085219,-6.716999,1.1301649999999999,0.15838300000000016,0.1569673611111111,-0.0014156388888890703
19.227624,-3.644222,3.085986,-6.730208,1.1177229999999998,0.15761599999999998,0.1552393055555555,-0.002376694444444466
19.228932,-3.646492,3.087136,-6.733628,1.115453,0.156466,0.15492402777777778,-0.0015419722222222154
19.232441,-3.649512,3.08752,-6.737032,1.1124329999999998,0.15608200000000005,0.1545045833333333,-0.0015774166666667477
19.235294,-3.651397,3.088287,-6.739684,1.110548,0.15531500000000031,0.15424277777777778,-0.0010722222222225297
19.238497,-3.65546,3.08867,-6.74413,1.1064849999999997,0.15493200000000007,0.15367847222222217,-0.001253527777777902
19.241189,-3.662673,3.089437,-6.752111,1.099272,0.15416499999999989,0.15267666666666665,-0.0014883333333332305
19.244161,-3.669687,3.090204,-6.759892,1.0922579999999997,0.15339800000000015,0.15170249999999996,-0.001695500000000183
19.247168,-3.676444,3.091738,-6.768182,1.0855009999999998,0.15186400000000022,0.15076402777777775,-0.0010999722222224673
19.249985,-3.692184,3.093656,-6.78584,1.0697609999999997,0.1499459999999999,0.14857791666666662,-0.0013680833333332976
19.253048,-3.702804,3.095573,-6.798377,1.0591409999999999,0.1480290000000002,0.14710291666666664,-0.0009260833333335494
19.257789,-3.718634,3.097874,-6.816508,1.0433109999999997,0.14572800000000008,0.1449043055555555,-0.0008236944444445782
19.259046,-3.72962,3.099408,-6.829028,1.0323249999999997,0.14419400000000016,0.1433784722222222,-0.0008155277777779635
19.262257,-3.746455,3.101709,-6.848164,1.0154899999999998,0.14189300000000005,0.14104027777777775,-0.0008527222222222963
19.265049,-3.759616,3.103243,-6.862859,1.002329,0.14035900000000012,0.1392123611111111,-0.0011466388888890233
19.26852,-3.776089,3.104777,-6.880866,0.9858560000000001,0.1388250000000002,0.13692444444444446,-0.0019005555555557385
19.270947,-3.792905,3.107845,-6.90075,0.9690399999999997,0.1357569999999999,0.13458888888888884,-0.0011681111111110642
19.274286,-3.807185,3.110146,-6.917331,0.9547599999999998,0.13345600000000024,0.13260555555555553,-0.000850444444444709
19.277539,-3.823096,3.11168,-6.934776,0.9388489999999998,0.13192200000000032,0.1303956944444444,-0.0015263055555559124
19.280472,-3.843332,3.115515,-6.958847,0.9186129999999997,0.12808700000000028,0.12758513888888884,-0.0005018611111114457
19.283796,-3.864516,3.117432,-6.981949,0.8974289999999998,0.12617000000000012,0.12464291666666663,-0.0015270833333334843
19.28704,-3.881216,3.119733,-7.00095,0.8807289999999997,0.123869,0.12232347222222217,-0.0015455277777778331
19.289925,-3.898405,3.122034,-7.02044,0.86354,0.1215679999999999,0.1199361111111111,-0.001631888888888794
19.293223,-3.916022,3.124719,-7.040741,0.845923,0.1188830000000003,0.11748930555555555,-0.0013936944444447458
19.29761,-3.932507,3.126636,-7.059143,0.8294379999999997,0.11696600000000013,0.11519972222222218,-0.0017662777777779498
19.298959,-3.93989,3.12817,-7.06806,0.8220549999999998,0.1154320000000002,0.11417430555555552,-0.0012576944444446791
19.302719,-3.946452,3.129321,-7.075773,0.815493,0.11428100000000008,0.11326291666666667,-0.0010180833333334055
19.307569,-3.95746,3.130088,-7.087548,0.8044849999999997,0.11351399999999989,0.11173402777777773,-0.001779972222222162
19.308681,-3.96073,3.130471,-7.091201,0.801215,0.11313100000000009,0.11127986111111111,-0.0018511388888889785
19.312256,-3.964844,3.132005,-7.096849,0.7971010000000001,0.11159700000000017,0.11070847222222223,-0.0008885277777779393
19.314937,-3.970748,3.132389,-7.103137,0.7911969999999999,0.11121300000000023,0.10988847222222221,-0.0013245277777780146
19.318531,-3.987556,3.135073,-7.122629,0.7743889999999998,0.10852899999999988,0.10755402777777774,-0.0009749722222221341
19.320956,-3.998021,3.136991,-7.135012,0.7639239999999998,0.10661100000000001,0.10610055555555553,-0.00051044444444448
19.324391,-4.017845,3.139675,-7.15752,0.7440999999999995,0.1039270000000001,0.10334722222222216,-0.0005797777777779428
19.327517,-4.03583,3.141976,-7.177806,0.7261150000000001,0.101626,0.10084930555555556,-0.000776694444444434
19.330192,-4.052281,3.145044,-7.197325,0.7096640000000001,0.09855800000000015,0.09856444444444445,6.444444444309028e-06
19.333474,-4.075363,3.148112,-7.223475,0.6865819999999996,0.0954900000000003,0.09535861111111105,-0.00013138888888925004
19.33695,-4.10068,3.150797,-7.251477,0.6612650000000002,0.09280500000000025,0.09184236111111115,-0.000962638888889103
19.34013,-4.123513,3.155398,-7.278912,0.6384319999999999,0.08820400000000017,0.08867111111111109,0.0004671111111109183
19.34323,-4.14581,3.157699,-7.303509,0.6161349999999999,0.08590300000000006,0.08557430555555554,-0.0003286944444445272
19.346531,-4.176815,3.160384,-7.337199,0.5851299999999995,0.08321800000000001,0.08126805555555548,-0.0019499444444445319
19.349266,-4.190417,3.164602,-7.355019,0.5715279999999998,0.07900000000000018,0.07937888888888886,0.0003788888888886788
19.35295,-4.216488,3.16767,-7.384159,0.5454569999999999,0.07593199999999989,0.07575791666666665,-0.00017408333333324144
19.357734,-4.238236,3.169971,-7.408207,0.5237090000000002,0.07363100000000022,0.07273736111111113,-0.0008936388888890895
19.359034,-4.25722,3.173423,-7.430643,0.5047249999999996,0.07017899999999999,0.07010069444444439,-7.830555555560226e-05
